Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Sprint Distance (m),Power Plays,Energy (kcal),Impacts,Hr Load,Time In Red Zone (min),Player Load,Top Speed (km/h),Distance Per Min (m/min),Power Score (w/kg),Work Ratio,Hr Max (bpm),Max Deceleration (m/s/s),Max Acceleration (m/s/s),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
46173,MU - Tempo Praha - FKT - 31.5. 2026,Kulhánek,all, game, 46173.414703704,46173.498547454,"7244",11.9982,556.054,64,1386.8501,3,0,0,494.9699,30.7202,99.3779,7.8533,42.7568,0,6.7371,5.2089,"4.4289","5.3215","1.6918","0.4236","0.1325","4918.1","1866.6","371.5","70.3","17.5","179","3","0","0","0","0","36","25","0","3","4.6982","0.9212","0.2688","0.0822","0.0458","2805","361.6","91.6","25.7","11.5","4.7376","0.974","0.2142","0.0467","0.0095","3442.2","392.8","88.4","20.8","4.4","1.9494","3.3038","2.8043","1.8123","0.9317","0.459","0.2764","0.1581","0.097","0.0628","0.1434","3259.7","1979.8","998.7","507.5","228","107","61.3","34.7","21.6","14.5","31.2","7244.1","0","0","0","0","0","295","156","62","24","0","270","144","65","35"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Vegricht,all, game, 46173.41506713,46173.502903935,"7589",11.193,470.534,59,1404.7427,2,0,0,445.769,31.9683,88.4936,6.7937,36.6249,18,6.6045,4.8815,"4.8133","4.6435","1.2657","0.3327","0.1378","5619.7","1619.2","278","54.1","18.1","112","2","0","0","0","0","31","23","3","2","4.8151","0.7259","0.1898","0.0518","0.0334","2912.3","289.1","63.4","15","8","4.4097","0.7395","0.1843","0.0386","0.0047","3898.2","315.3","68.4","16.7","2.7","2.1552","3.3107","2.6733","1.5114","0.6339","0.3246","0.1637","0.1157","0.0745","0.0675","0.1625","3835.4","2034.5","946.6","421.1","157.2","72.8","34","23.4","16.1","14.4","33.6","7589.1","0","0","0","0","0","250","112","49","11","0","241","111","32","20"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Zosimenko,all, game, 46173.414689815,46173.504940972,"7798",10.1196,950.109,83,1444.3981,4,0,0,406.9399,31.0402,77.8628,6.3011,32.2339,0,6.8756,6.5734,"4.0499","3.7768","1.3427","0.6992","0.251","6018.2","1341.1","290.1","115.2","33.1","184","4","0","0","0","0","49","23","8","3","3.8623","0.8469","0.2745","0.1036","0.0402","2472.1","335.8","88.6","31.2","10.6","3.8528","0.8357","0.2252","0.062","0.0164","4405","339.6","82.2","24.4","8.2","1.6893","2.9666","2.0174","1.2099","0.7671","0.485","0.3284","0.2021","0.1317","0.0893","0.2327","4435.7","1814.3","731.5","341.4","176.3","99.9","63.7","39","27.7","18.2","50","7797.7","0","0","0","0","0","226","134","46","36","0","199","122","66","32"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Reilich,all, game, 46173.41215162,46173.495489583,"7200",10.6374,720.564,85,1217.9836,0,0,0,413.4112,30.0402,88.6449,7.275,37.7998,0,7.0556,6.0178,"4.0649","3.8646","1.9873","0.6049","0.1157","5331.6","1322.1","432","99.1","15.5","93","0","0","0","0","0","47","29","7","2","3.9627","0.9836","0.2993","0.1055","0.0557","2432.4","350.8","91.6","30.1","14.5","3.8728","1.0063","0.284","0.0559","0.0115","3784.8","365.8","100.6","24.2","5.5","1.6478","2.8651","1.9487","1.638","0.9713","0.5793","0.3446","0.1847","0.1325","0.1105","0.2148","3736.4","1760.9","683.5","442.3","232.5","126.4","75.4","41.2","29.2","24","48.5","7200.3","0","0","0","0","0","213","175","65","29","0","243","125","65","39"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Barát,all, game, 46173.414623843,46173.454111111,"3412",5.6016,158.483,28,704.555,0,0,0,221.962,26.5762,98.5035,7.6806,47.7416,0,9.929,4.6593,"2.4711","2.4141","0.5579","0.1375","0.021","2406.9","858.1","120.6","23.2","2.9","75","0","0","0","0","0","19","5","3","1","2.3847","0.3978","0.1184","0.0368","0.018","1417.9","169.8","42.4","12.5","5.3","2.0957","0.4189","0.1011","0.0263","0.004","1508.8","199.3","43.1","10.8","1.8","0.7396","2.0993","1.3756","0.6555","0.3505","0.1436","0.0734","0.0504","0.0292","0.0227","0.0616","1272.1","1272.9","495.9","191.9","86.8","34.8","17.7","11.9","7.4","5.5","14.8","3411.7","0","0","0","0","0","158","76","35","10","0","132","76","33","18"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Salaba,all, game, 46173.459597222,46173.496924769,"3225",5.9887,321.029,43,714.6214,5,0,0,283.856,29.6002,111.4168,8.9579,46.5054,0,7.1112,4.9738,"2.0185","2.6013","1.0479","0.2706","0.0505","2064","880.6","229.1","44.6","6.7","422","5","0","0","0","0","19","19","3","2","2.3141","0.5493","0.1495","0.0369","0.0094","1350.7","210.2","49.1","11.7","2","2.2309","0.5319","0.1383","0.0258","0.0026","1319.8","211.3","57.8","11.2","1.2","0.9235","1.3743","1.3538","1.0624","0.5749","0.2887","0.1516","0.0892","0.0584","0.0382","0.0736","1328.9","834.7","469.6","294.3","140.5","65.4","34.3","19.9","13.2","8.6","15.6","3225.1","0","0","0","0","0","123","124","36","6","0","157","79","42","8"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Vl?ek,all, game, 46173.459028935,46173.498077546,"3374",5.3052,573.895,36,625.466,0,0,0,210.3801,31.1843,94.3434,7.3875,41.1761,0,6.2312,5.6,"0.4619","3.0239","1.2456","0.4588","0.1151","1064.6","1880.3","334.5","79.2","15.2","115","0","0","0","0","0","15","17","3","1","2.0678","0.3582","0.1207","0.0495","0.0342","1388.9","142.1","39.7","13.9","8.3","2.1499","0.3967","0.1035","0.0197","0.0049","1574.2","157.3","37.5","9.5","2.4","0.9693","1.9415","0.8524","0.5292","0.3501","0.2178","0.1531","0.08","0.0695","0.0333","0.109","1491.8","1213.3","304.1","145.6","84.5","45.5","30.2","16.3","13.4","7.2","21.9","3373.8","0","0","0","0","0","114","58","29","9","0","99","53","23","23"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Port,all, game, 46173.414447917,46173.460267361,"3959",6.8925,207.408,46,807.3835,0,0,0,315.2832,27.7442,104.4581,8.1272,47.8844,0,7.0477,6.3023,"2.1731","3.2816","1.2304","0.1883","0.0191","2552","1102.4","270.3","31.4","2.6","218","0","0","0","0","0","27","15","3","1","2.9407","0.4975","0.1108","0.0307","0.012","1508","182.4","39.8","10.9","3.6","2.6618","0.5008","0.1139","0.0217","0.0027","1954.9","201","46.6","10.2","1.3","0.8076","1.6997","1.853","1.344","0.6128","0.2582","0.135","0.0626","0.0408","0.0269","0.0518","1660.4","1017.1","636","363.8","145.9","59.3","32.4","15.4","9.7","6.5","12.2","3958.8","0","0","0","0","0","178","97","30","6","0","170","79","27","14"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Holba,all, game, 46173.421582176,46173.459615741,"3286",5.3836,259.947,36,580.6769,0,0,0,224.0451,27.4642,98.3009,7.8242,40.8125,9,6.6445,5.6712,"1.8768","2.3148","0.9321","0.2326","0.0274","2231.7","808.1","203.4","39.1","3.7","92","0","0","0","0","0","21","8","5","2","2.062","0.4757","0.127","0.0402","0.0144","1179.3","178.7","43.1","13","4","2.0575","0.4819","0.1068","0.0153","0.0027","1627.4","190.4","41","7.5","1.6","0.9267","1.2711","1.2298","0.8588","0.5061","0.2449","0.125","0.0911","0.048","0.0317","0.0505","1597.2","755.3","442.3","236.5","118.8","56.9","28.1","21.1","10.9","7.3","11.6","3286.1","0","0","0","0","0","137","85","29","7","0","126","65","37","13"
46173,MU - Tempo Praha - FKT - 31.5. 2026,Vyzisk,all, game, 46173.414690972,46173.505553241,"7851",11.298,463.328,57,1280.7101,1,0,0,458.5185,30.7122,86.3432,6.7919,36.9365,0,6.4768,5.3912,"4.7748","4.5149","1.545","0.3406","0.1227","5883.4","1553.8","340.8","56.5","16","86","1","0","0","0","0","32","18","4","3","4.6312","0.9063","0.2521","0.0645","0.0301","3006.2","378.4","90","21.3","8.7","4.2385","0.9067","0.2093","0.0514","0.0079","3827.6","396.9","92.8","24.3","4.3","2.005","3.2562","2.4995","1.7164","0.7998","0.382","0.2203","0.1522","0.0759","0.0529","0.1376","4040.2","2010.3","889","478.2","199","89.8","50.3","33.8","17.3","11.6","31","7850.5","0","0","0","0","0","255","173","63","22","0","268","157","55","28"
