Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Sprint Distance (m),Power Plays,Energy (kcal),Impacts,Hr Load,Time In Red Zone (min),Player Load,Top Speed (km/h),Distance Per Min (m/min),Power Score (w/kg),Work Ratio,Hr Max (bpm),Max Deceleration (m/s/s),Max Acceleration (m/s/s),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Vyzisk,all, game, 46145.424821759,46145.516224537,"7897",11.2683,657.503,63,1298.2838,2,0,0,471.4034,29.2562,85.6147,6.8458,36.5763,18,8.4578,5.9112,"4.7627","4.3672","1.481","0.5461","0.1114","5971.7","1496.4","324","90.3","14.8","198","2","0","0","0","0","30","21","8","4","4.4751","0.9502","0.2746","0.0846","0.0533","3069.9","399.1","97.1","27.8","14.6","4.1624","0.9531","0.242","0.0603","0.0127","3719.7","427.9","106.7","27.7","6.7","1.9793","3.2125","2.3958","1.5859","0.8429","0.4994","0.2798","0.1467","0.0971","0.0648","0.164","4137.6","1978.2","845.1","448.3","206.8","114.8","60.5","33.2","21.6","13.9","37.2","7897.2","0","0","0","0","0","247","179","74","31","0","241","168","54","47"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Salaba,all, game, 46145.425128472,46145.515854167,"7839",11.618,686.027,77,1372.687,6,0,0,559.159,29.2482,88.9243,7.0809,35.8108,0,6.7023,5.4748,"4.8035","4.2746","1.8538","0.549","0.137","5857.3","1468.1","404.5","90.5","18.3","818","6","0","0","0","0","34","27","9","7","4.5241","0.9981","0.2683","0.0973","0.0279","3242.9","387.2","91.4","30","7.6","4.4336","0.9585","0.2455","0.0547","0.01","3547.2","401.7","101.3","24.6","4.8","2.2737","3.04","2.2174","1.7034","1.0006","0.5578","0.3152","0.1745","0.1062","0.0687","0.1604","4164.4","1874.2","784.1","468.9","241.4","124.8","68.6","37.7","24","15.3","35.3","7838.7","0","0","0","0","0","249","189","65","24","0","261","161","74","31"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Kulhánek,all, game, 46145.469890046,46145.51625,"4005",2.626,154.395,15,303.0591,2,0,0,108.5065,27.6802,39.341,3.1062,13.3466,0,5.6045,5.2445,"1.5","0.6645","0.3072","0.1235","0.0309","3685.4","229.1","66.8","20","4.2","51","2","0","0","0","0","9","3","2","1","1.0526","0.1969","0.0652","0.022","0.0108","920.7","75.2","19.9","6.3","3.1","1.0253","0.1709","0.0523","0.0239","0.0061","2876.3","71.7","21","8.9","2.4","0.7299","0.8492","0.324","0.2692","0.1593","0.1046","0.0549","0.0357","0.0213","0.019","0.0588","3163.9","548.7","115.2","75","38.7","22.9","11","7.6","5.1","3.9","13.5","4005.5","0","0","0","0","0","42","22","17","11","0","29","28","16","9"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Neckar,all, game, 46145.425303241,46145.508078704,"7152",10.4684,428.996,53,1468.7879,5,0,0,449.2606,31.0002,87.8222,6.9863,35.537,0,6.5734,5.4889,"4.2605","4.4106","1.3683","0.3365","0.0925","5255.2","1527.7","301.4","55.3","12.1","257","5","0","0","0","0","29","16","5","3","4.3269","1.0113","0.1964","0.0364","0.0154","2924.9","415.5","72.7","11.7","4.3","3.7331","0.873","0.2035","0.0603","0.0121","3210.3","381.7","94","30.4","6.2","2.1788","2.6533","2.3682","1.5294","0.7315","0.4005","0.2235","0.1289","0.086","0.0452","0.123","3852.7","1605.3","836.9","432.1","187.3","96.4","51.4","29.2","20.7","10.7","29","7151.8","0","0","0","0","0","240","190","74","26","0","315","153","47","17"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Kwarteng ,all, game, 46145.484199074,46145.513034722,"2491",3.5495,435.178,31,429.7241,10,0,0,161.5208,30.1202,85.4955,6.8737,33.3427,0,7.0556,5.5037,"0.4383","1.7394","0.9366","0.3715","0.0637","1097","1074.7","246.3","64.9","8.5","184","10","0","0","0","0","14","11","4","2","1.3959","0.2863","0.103","0.0323","0.0152","1037.1","108.8","31","8.8","4.5","1.333","0.262","0.0919","0.0246","0.0053","1148","106.9","32.3","10.9","3.1","0.7749","0.9941","0.57","0.4193","0.2797","0.1736","0.1087","0.0761","0.0475","0.0326","0.0731","1381.1","620.6","202.7","114.2","64","36","21.7","16.4","10.7","7.5","16.5","2491.4","0","0","0","0","0","74","34","23","17","0","61","44","20","16"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Vl?ek,all, game, 46145.425541667,46145.515935185,"7810",11.2377,825.602,67,1302.4738,5,0,0,498.2978,28.3042,86.3333,6.6589,37.1101,0,8.2829,5.5394,"1.1973","6.0596","3.1552","0.7561","0.0695","3146.9","3681.9","838.8","133.1","9.3","453","5","0","0","0","0","33","22","8","4","4.7393","0.818","0.206","0.0451","0.0244","3148.1","340.5","71.7","14.5","6.5","4.4108","0.7618","0.1886","0.0387","0.0051","3783.2","340.3","84.4","17.7","3.1","2.2198","3.6735","2.0097","1.4794","0.8321","0.4402","0.2277","0.1267","0.08","0.0557","0.0929","4014.2","2249.6","712.3","406.3","199.4","98.2","49.7","28","17.7","12.3","22.3","7810","0","0","0","0","0","228","164","53","13","0","238","132","41","21"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Barát,all, game, 46145.425923611,46145.445965278,"1732",2.4046,164.158,16,302.6519,1,0,0,91.1778,28.8482,83.2991,6.5005,37.1044,11,6.6371,5.226,"1.085","0.8104","0.345","0.1101","0.0541","1347","284.4","75.1","17.9","7.2","33","1","0","0","0","0","11","1","2","2","1.0047","0.1581","0.0574","0.0127","0.0078","663.2","59.3","17","4.3","1.9","0.9285","0.1751","0.0487","0.0101","0.0013","892.8","68.6","19","4.6","0.9","0.3389","0.8727","0.431","0.3049","0.1613","0.0894","0.0796","0.0425","0.037","0.0158","0.0315","856","539.8","152.6","82.6","38.3","20.2","15.7","8.7","7.8","3.2","6.7","1731.6","0","0","0","0","0","40","34","12","4","0","43","22","12","8"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Williams,all, game, 46145.43868287,46145.515884259,"6670",7.8826,979.095,56,987.6136,4,0,0,312.5819,33.9203,70.9084,5.7362,25.7444,0,7.8845,5.5223,"3.4344","2.3678","1.1014","0.6168","0.3623","5454.3","831.6","238.5","99.9","45.9","154","4","0","0","0","0","23","18","9","6","3.1974","0.5417","0.1865","0.079","0.0625","2141.7","193.2","52.1","19.5","13.6","2.9273","0.622","0.1981","0.0544","0.0137","3945.8","215.8","62.7","19.5","6.3","1.785","2.0302","1.2069","0.8894","0.5749","0.4143","0.2687","0.1982","0.1327","0.0882","0.2941","4342.7","1260.9","429.6","240.1","133.3","82.8","49.7","35.8","23.8","16","55.5","6670.2","0","0","0","0","0","119","87","39","26","0","138","72","27","31"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Hopi,all, game, 46145.425210648,46145.512099537,"7507",8.7555,784.113,56,1054.8886,12,0,0,365.9841,33.3283,69.9788,5.5216,26.2108,0,7.769,6.0334,"4.4695","2.489","1.0129","0.5762","0.2079","6317.4","850.3","219.1","93.5","26.9","270","12","0","0","0","0","28","14","9","5","3.6104","0.5718","0.2002","0.0851","0.0404","2757.6","220.4","60.1","23","9.9","3.3899","0.6032","0.1878","0.0526","0.0141","4110.6","231.2","68.6","20","5.8","2.0959","2.6289","1.3803","0.8764","0.5444","0.413","0.2621","0.157","0.1125","0.0805","0.2047","4736.7","1668.9","484","243","127.3","84.4","51.3","31.8","22.8","16.8","40.2","7507.2","0","0","0","0","0","131","91","46","25","0","139","80","41","33"
46145,MU - FK Jablonec U19 - FKT U19 - 3.5. 2026,Holba,all, game, 46145.470971065,46145.511630787,"3513",5.9004,465.874,38,643.5524,4,0,0,240.3171,27.8882,100.7754,8.1115,37.9448,1,8.1294,5.9556,"2.2711","2.3113","0.8521","0.3719","0.094","2461","792.8","186","60.3","12.9","126","4","0","0","0","0","20","10","2","6","2.3904","0.4936","0.1155","0.0403","0.0304","1475.9","182.4","37.1","11.2","7.9","2.1702","0.4816","0.1335","0.0355","0.0094","1547.5","178","52.8","15.2","5","1.3052","1.2483","1.2191","0.8172","0.4722","0.3322","0.1906","0.1106","0.0676","0.0367","0.1007","1807.5","757.3","426.9","227.4","114.1","69.5","39.6","23.7","14.9","8.1","24","3513","0","0","0","0","0","110","85","39","20","0","145","64","21","23"
