Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Sprint Distance (m),Power Plays,Energy (kcal),Impacts,Hr Load,Time In Red Zone (min),Player Load,Top Speed (km/h),Distance Per Min (m/min),Power Score (w/kg),Work Ratio,Hr Max (bpm),Max Deceleration (m/s/s),Max Acceleration (m/s/s),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Vyzisk,all, game, 46155.482699074,46155.533760417,"4412",6.1626,601.599,49,723.605,2,0,0,272.0302,30.6882,83.8068,6.8357,36.6752,17,6.5001,5.2712,"2.2369","2.3096","1.0145","0.4336","0.168","3306.5","793.7","218.1","71.2","22.2","114","2","0","0","0","0","24","14","7","4","2.35","0.582","0.1646","0.0471","0.0261","1440.3","225.6","54.4","13.5","7.2","2.2385","0.5687","0.1458","0.0317","0.0082","2362.1","229.7","61.2","14","3.7","0.8384","1.6114","1.2843","0.8793","0.603","0.3249","0.2143","0.1373","0.0867","0.0589","0.1242","2387.5","986.9","457.1","245.3","141.2","68.2","42.8","26.6","16.8","12.1","27.2","4411.7","0","0","0","0","0","137","114","37","17","0","147","96","29","25"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Vegricht,all, game, 46155.436657407,46155.529045139,"7982",12.5209,955.29,75,1602.432,1,0,0,515.4913,30.7042,94.1187,7.3706,40.7319,0,6.2075,6.2712,"4.2583","5.3759","1.9314","0.7311","0.2242","5546.8","1865","421.4","119.3","29.7","177","1","0","0","0","0","33","20","14","8","5.0657","0.9376","0.2487","0.0694","0.0323","2813.2","350.2","78.6","19.5","8.5","4.9768","0.9546","0.1873","0.0408","0.0079","4236.7","380.3","74.6","16.8","3.8","1.8105","3.1887","3.0182","1.9296","1.0703","0.5975","0.3361","0.1908","0.1206","0.0823","0.1763","3922","1909.9","1065.8","532.7","249.8","125","63.7","37.7","23.8","16.1","35.7","7982.3","0","0","0","0","0","305","140","48","21","0","264","152","45","26"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Federle,all, game, 46155.435193287,46155.482472222,"4085",5.8815,228.865,28,671.3676,5,0,0,253.0782,25.3442,86.387,6.7478,41.1266,0,6.5334,5.48,"2.6292","2.3673","0.6561","0.2196","0.0093","3067.4","836.5","143.2","36.3","1.3","139","5","0","0","0","0","15","6","5","2","2.3669","0.4596","0.1293","0.0313","0.0117","1481.3","191","45","10.6","3.6","2.3304","0.4267","0.096","0.0224","0.0072","2112.4","185","41.1","10.7","4","0.8764","2.1242","1.2663","0.7388","0.3601","0.2188","0.1039","0.0676","0.0446","0.0298","0.051","1935","1278.2","454.6","209.6","88.3","48.7","23.6","15.7","10.8","6.8","13.4","4084.7","0","0","0","0","0","151","73","23","14","0","147","82","34","12"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Williams,all, game, 46155.475222222,46155.529943287,"4728",6.5699,655.266,42,817.6848,3,0,0,267.2301,30.7842,83.374,6.7005,31.8563,0,7.6845,6.4985,"2.4536","2.4401","1.021","0.4814","0.1739","3551.1","854","222.1","78","22.6","105","3","0","0","0","0","14","14","11","3","2.604","0.5486","0.1573","0.0529","0.0234","1662.7","202.3","47.1","13.6","5.2","2.45","0.5447","0.1444","0.0353","0.0094","2529.4","200.3","50.4","12.3","4.5","1.3834","1.4262","1.3477","0.9007","0.5059","0.3536","0.1961","0.1346","0.0899","0.0462","0.1856","2827.1","863.2","478.2","244.9","115.9","72.2","38","24.8","17.3","9.6","36.6","4727.8","0","0","0","0","0","135","78","31","16","0","136","75","27","18"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Végh,all, game, 46155.434950231,46155.488756944,"4649",6.2908,684.365,55,871.7191,3,0,0,257.524,28.8722,81.189,6.6486,30.8703,0,6.6223,6.4489,"2.2963","2.2902","1.0199","0.5748","0.1096","3532.8","786.7","220.8","93.7","14.8","63","3","0","0","0","0","29","12","8","6","2.325","0.5469","0.2001","0.0604","0.0254","1387.4","202.6","60.3","16.8","6.7","2.3515","0.5917","0.1511","0.0338","0.0048","2685.5","212.8","59.4","14.5","2.8","1.1211","1.4187","1.1898","0.8867","0.588","0.4151","0.2369","0.1346","0.1123","0.075","0.1126","2730.1","887.2","425","244.3","138.3","85","47.8","27","23.1","15.4","25.6","4648.8","0","0","0","0","0","105","89","41","11","0","115","81","32","22"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Kwarteng ,all, game, 46155.483206019,46155.523922454,"3518",5.9541,902.236,51,737.9905,1,0,0,292.0998,28.4002,101.5481,8.3647,42.9063,0,7.8334,4.8926,"0.6218","2.5659","1.8642","0.8303","0.072","1416.9","1450.2","497.9","143.1","9.8","494","1","0","0","0","0","19","23","6","3","2.1572","0.593","0.1788","0.0514","0.0317","1363.7","213.4","58.4","15.7","8.5","2.1922","0.5597","0.1542","0.0309","0.0049","1568.5","218.2","56.6","12.4","2.5","0.9477","1.3589","1.2258","0.8476","0.558","0.409","0.2339","0.134","0.0805","0.0549","0.1038","1692.8","810.9","435.1","237.1","130.9","83.1","47.7","28","17.5","11.8","23","3517.9","0","0","0","0","0","159","94","30","14","0","139","103","34","27"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Svatoš,all, game, 46155.434883102,46155.527498843,"8002",12.3839,1037.529,104,1613.7923,2,0,0,527.2588,29.4962,92.8557,7.5094,37.0157,0,7.0489,5.5378,"4.4158","4.632","2.2984","0.8767","0.1608","5764.1","1570.6","500.4","145.1","21.8","432","2","0","0","0","0","53","23","21","7","4.736","1.093","0.338","0.105","0.0403","2824.2","398.3","111","31.5","12.6","4.6716","1.0516","0.2578","0.0768","0.0139","4076","405.1","103.3","32.9","7.1","2.1143","2.719","2.4674","2.0732","1.2611","0.7228","0.4016","0.202","0.1378","0.0881","0.1964","4215.5","1691.1","866.6","560.1","291.7","154.3","83.8","44.4","29.3","19.4","45.8","8002","0","0","0","0","0","260","167","84","30","0","240","181","63","45"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Holba,all, game, 46155.440351852,46155.524638889,"7282",12.5842,1569.266,113,1399.0912,0,0,0,515.3144,30.5282,103.6875,8.5167,40.7715,1,7.4223,6.0728,"4.2213","4.5391","2.2546","1.1247","0.4446","4979.5","1574.8","485.8","183","59.2","409","0","0","0","0","0","53","30","19","11","4.8128","1.1454","0.3055","0.1171","0.0541","2738.6","386.9","89.4","32.8","14.6","4.6027","1.1366","0.3069","0.0857","0.0175","3470.2","400.2","108.8","33.4","7.4","2.1456","2.7095","2.3381","1.8232","1.1823","0.8442","0.5629","0.2887","0.1912","0.1576","0.3409","3592.9","1622.6","829.7","497.3","267.5","171.2","104.7","56.8","37.6","30.3","71.7","7282.3","0","0","0","0","0","238","165","75","32","0","276","121","51","58"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Honig,all, game, 46155.345611111,46155.379721065,"2947",2.8851,14.417,4,277.0053,0,0,0,162.786,20.6082,58.7402,4.1748,18.9135,0,3.0578,3.3815,"2.1117","0.6971","0.0619","0.0144","0","2659","272.3","13.3","2.5","0","39","0","0","0","0","0","4","0","0","0","1.3907","0.1358","0.0094","0.0003","0","1338.5","97.5","4.9","0.2","0","1.2189","0.1121","0.0139","0.004","0","1393.2","103.2","8.1","1.5","0","1.1766","1.1584","0.3672","0.1008","0.0479","0.0088","0.008","0.0045","0.0043","0.0023","0.0062","2022.5","730.3","141.8","31.7","12.7","2.1","1.7","1.2","1","0.5","1.6","2947.1","0","0","0","0","0","97","16","4","0","0","60","11","1","0"
46155,MU - FKT U19 - FK Viktoria Žižkov - 13.5. 2026,Salaba,all, game, 46155.483357639,46155.53259375,"4254",6.2042,618.569,42,752.208,9,0,0,324.3616,28.0962,87.5067,7.1518,35.9944,17,6.4485,5.6926,"1.8977","2.6066","1.0814","0.5436","0.075","3029.8","888.7","236.2","89","10.3","610","9","0","0","0","0","15","13","11","3","2.2804","0.5458","0.1745","0.0608","0.03","1368.9","197.8","57.3","19.5","8.8","2.3794","0.5542","0.1333","0.0383","0.0076","2314","213.1","53.5","16.7","4.4","0.9451","1.25","1.3762","1.031","0.5795","0.443","0.2259","0.1215","0.0871","0.0583","0.0865","2391.7","745.8","479.8","284.7","137.1","90","46.3","25.9","19.1","13.1","20.5","4254","0","0","0","0","0","167","95","37","20","0","142","92","35","34"
