Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Sprint Distance (m),Power Plays,Energy (kcal),Impacts,Hr Load,Time In Red Zone (min),Player Load,Top Speed (km/h),Distance Per Min (m/min),Power Score (w/kg),Work Ratio,Hr Max (bpm),Max Deceleration (m/s/s),Max Acceleration (m/s/s),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Zosimenko,all, game, 46131.41815162,46131.505565972,"7553",5.7398,615.521,40,821.139,4,0,0,239.8418,32.8163,45.5958,3.6984,18.0229,18,7.1395,5.7253,"2.4314","1.9663","0.7265","0.3658","0.2497","6625.3","678.6","157.3","59.2","32.2","118","5","0","0","0","0","23","9","6","2","2.1779","0.4468","0.1559","0.0619","0.0382","1707","188.6","49.7","17.1","9.6","2.1988","0.4838","0.1357","0.0341","0.0065","5313.2","202.7","48.4","12.9","3.4","1.1148","1.5572","1.068","0.6626","0.4025","0.2462","0.2063","0.1521","0.0934","0.0736","0.163","5745.8","968.7","376.5","185.2","94.5","52.6","38.5","27.5","17.7","13.3","32.3","7552.6","0","0","0","0","0","116","68","26","16","0","104","67","30","24"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Végh,all, game, 46131.416865741,46131.475103009,"5032",7.324,669.582,68,1010.7128,16,0,0,307.4806,29.5362,87.3295,7.0925,32.6788,0,10,5.9926,"2.9834","2.4794","1.1917","0.576","0.0936","3797.2","869.6","257.9","94.5","12.5","83","15","1","0","0","0","35","23","6","4","2.6982","0.5858","0.1911","0.0839","0.0546","1769.8","220.7","57.3","22.9","13.3","2.8403","0.6401","0.1859","0.0378","0.0063","2622.8","235","71.4","15.6","2.9","1.5463","1.8145","1.2299","0.9542","0.6101","0.4114","0.2636","0.1505","0.1246","0.0845","0.1345","2822.3","1117.1","442.4","263.7","139.7","86.9","54.9","31.3","26.3","16.9","30.2","5031.7","0","0","0","0","0","124","112","43","13","0","131","78","37","35"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Kulhánek,all, game, 46131.417050926,46131.497894676,"6985",10.7028,729.337,76,1251.092,4,0,0,440.6943,31.0962,91.9356,7.3475,37.102,0,6.626,6.6134,"4.0499","4.3977","1.5259","0.5131","0.2162","5018.4","1522.8","331.1","84.4","28.1","190","4","0","0","0","0","40","23","10","3","4.3877","0.8269","0.2392","0.0859","0.0272","2809.5","316.5","74.9","24.3","6.6","4.0174","0.7972","0.2416","0.0637","0.016","3308.7","317","93.6","26","7.7","2.0027","2.6876","2.3808","1.4997","0.8213","0.4331","0.272","0.1956","0.0993","0.0932","0.2174","3640.5","1623.7","830.7","414.3","196.5","96.2","56.2","38.8","21.4","19.6","46.9","6984.8","0","0","0","0","0","193","132","65","30","0","206","121","49","29"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Federle,all, game, 46131.416819444,46131.5041875,"7549",10.121,496.13,53,1146.2528,1,0,0,419.4821,26.2402,80.442,6.229,34.3062,0,5.8667,5.463,"4.9461","3.4694","1.2093","0.4652","0.031","5985.9","1217.6","264.5","76.2","4.3","215","1","0","0","0","0","28","13","10","2","4.162","0.7684","0.1817","0.0572","0.0296","3230","323.5","63","17","9","3.9969","0.7008","0.1807","0.0386","0.005","3488.2","318.7","77.7","18.1","3.3","2.1611","3.3162","1.7835","1.1957","0.6846","0.4423","0.2087","0.1229","0.0681","0.0527","0.0852","4175","2018.7","638.2","332.2","164.3","96.5","47.7","28","15.3","12.1","20.5","7548.6","0","0","0","0","0","216","128","50","12","0","213","116","36","33"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Vl?ek,all, game, 46131.417047454,46131.504398148,"7547",11.0865,1183.717,76,1310.2936,0,0,0,459.3071,30.4002,88.1397,6.9184,40.2637,0,6.6889,5.126,"1.0146","5.699","3.1893","0.9875","0.1962","3173.7","3324.9","851.2","171.2","26","287","0","0","0","0","0","38","25","9","4","4.5788","0.8187","0.2321","0.069","0.0337","2815.1","312.3","71.9","19.9","8.8","4.2681","0.813","0.2208","0.045","0.0073","3882.7","330.5","82.2","19.9","3.7","1.7088","3.5905","2.0892","1.4884","0.8587","0.4997","0.299","0.1759","0.1179","0.0809","0.1776","3753.6","2164","734.7","412.3","202.6","105.7","58.6","36.9","24.3","17","37.3","7547.1","0","0","0","0","0","201","150","51","17","0","230","131","47","23"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Holba,all, game, 46131.474511574,46131.505400463,"2669",3.66,332.946,32,406.7898,0,0,0,150.0496,28.5122,82.2785,6.749,31.8957,0,6.6778,5.263,"1.2893","1.4399","0.5979","0.2834","0.0496","1982.7","504","128.3","47","6.7","109","0","0","0","0","0","15","9","6","2","1.4926","0.274","0.0942","0.0396","0.024","955.1","101.7","28.2","11","6.2","1.2982","0.3017","0.0978","0.0313","0.0065","1401.8","113.4","36.1","12.4","2.8","0.7446","0.7658","0.7599","0.5097","0.3337","0.1883","0.109","0.0751","0.0423","0.0403","0.0912","1615.8","450.3","269.7","141.2","75.2","39.2","22.8","16.3","9.4","8.7","20.1","2668.8","0","0","0","0","0","67","55","24","12","0","77","37","20","17"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Hopi,all, game, 46131.416851852,46131.505012731,"7617",9.796,1025.56,76,1203.231,3,0,0,423.5142,32.6003,77.1644,6.2061,32.5049,0,7.7823,6.2408,"3.8642","3.6629","1.2434","0.6429","0.3827","5930.4","1263.3","270.5","104","48.8","334","3","0","0","0","0","41","23","9","3","3.983","0.7254","0.247","0.0843","0.044","2639.2","270.5","73.5","22.6","10.9","3.6594","0.7401","0.2374","0.0589","0.0166","4198","286","82.8","25.4","8.1","1.6422","2.7217","2.0289","1.218","0.6515","0.4692","0.2849","0.2531","0.124","0.1088","0.2936","4466.4","1654.1","706.9","335.6","154.9","96.6","54.9","44.8","25","20.8","57","7617.1","0","0","0","0","0","148","115","55","31","0","175","83","51","27"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Barát,all, game, 46131.416930556,46131.497222222,"6937",10.2857,546.369,64,1318.9616,8,0,0,413.5907,30.0162,88.9637,7.0713,40.9603,0,6.9253,5.5556,"4.2135","4.168","1.3578","0.4111","0.1352","5126.2","1428.2","297.7","66.9","18.2","189","8","0","0","0","0","33","19","10","2","4.2343","0.7842","0.228","0.0858","0.0436","2663.2","319.9","75.7","26.3","12.6","3.819","0.7822","0.2388","0.0605","0.0094","3363.2","342.6","102.9","26.1","4.7","1.6101","3.0601","2.2987","1.4777","0.7069","0.4374","0.2541","0.151","0.0795","0.0655","0.1446","3437.9","1849.7","804","414.5","176.2","99.7","55.8","33.9","18.7","13.9","32.9","6937.2","0","0","0","0","0","210","176","63","27","0","231","128","57","46"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Williams,all, game, 46131.416892361,46131.457928241,"3545",5.5683,569.46,52,706.6638,5,0,0,224.1791,30.6322,94.2456,7.7217,38.2034,0,6.1645,5.5778,"1.9589","2.0348","1.0053","0.4326","0.1369","2526.8","712.4","217.1","71.2","18","102","5","0","0","0","0","28","14","7","3","2.2379","0.5262","0.1346","0.0379","0.0222","1329.2","177","39.8","9.6","5.9","1.9046","0.5045","0.1588","0.0349","0.0068","1731.6","179.8","55.4","14.3","2.9","0.9622","1.3223","1.0295","0.7951","0.5197","0.3184","0.2125","0.1237","0.077","0.0601","0.1477","1860.8","793.1","365.4","214.2","117.3","68","42.1","25","16.8","11.7","31.1","3545.5","0","0","0","0","0","87","77","39","13","0","115","61","18","15"
46131,MFK Chrudim - FKT U19 - 19.4. 2026,Salaba,all, game, 46131.416888889,46131.503009259,"7441",9.3075,549.261,59,1095.0222,14,0,0,456.6798,29.0402,75.0502,5.9502,28.5837,0,7.2489,6.5912,"3.9925","3.4619","1.3038","0.4519","0.0974","5877.2","1192.1","284.4","73.8","13.1","697","14","0","0","0","0","32","21","4","2","3.7772","0.7531","0.1994","0.0622","0.036","3174.6","301.3","66.5","18.9","9.6","3.4703","0.7506","0.2099","0.0392","0.0096","3444.9","316.8","84.7","18.2","5.1","2.2332","2.1737","1.863","1.2616","0.7061","0.4186","0.2369","0.1377","0.0727","0.0584","0.1458","4698.2","1327.7","658.9","347.7","171.1","94.9","50.7","30.5","15.9","12.7","32.3","7440.8","0","0","0","0","0","172","145","54","23","0","180","117","44","32"
