Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Sprint Distance (m),Power Plays,Energy (kcal),Impacts,Hr Load,Time In Red Zone (min),Player Load,Top Speed (km/h),Distance Per Min (m/min),Power Score (w/kg),Work Ratio,Hr Max (bpm),Max Deceleration (m/s/s),Max Acceleration (m/s/s),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Kwarteng ,all, game, 46141.513836806,46141.538550926,"2135",3.8032,647.05,35,469.1432,5,0,0,188.5099,29.8242,106.8821,8.7555,46.5109,0,4.9455,5.1596,"0.3107","1.6804","1.1651","0.5865","0.0605","785.1","935.5","303.9","102.5","8.2","336","5","0","0","0","0","15","11","4","5","1.4621","0.328","0.0997","0.0457","0.0154","906.3","120.8","31.5","12.2","4.4","1.3902","0.3356","0.1019","0.0203","0.0043","883","126.1","39.1","9.5","2.3","0.4812","0.9417","0.7372","0.5317","0.4503","0.2738","0.1551","0.0869","0.0515","0.0244","0.0694","926.4","561.4","263.9","145.3","99.8","56","31.9","18.7","11.4","5.3","15.1","2135.3","0","0","0","0","0","81","55","25","13","0","80","52","20","16"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Zosimenko,all, game, 46141.456398148,46141.539795139,"7206",8.5936,988.046,67,1251.1076,3,0,0,356.7596,32.7603,71.5533,5.9065,29.2832,0,7.6667,5.6855,"3.3672","3.1127","1.1256","0.6333","0.3548","5706.1","1107.8","242.4","104","45.2","151","3","0","0","0","0","26","27","10","4","3.1727","0.7945","0.2576","0.0973","0.0404","2372.1","315.6","80","28.4","10.6","3.1536","0.7873","0.2177","0.0568","0.0155","3950.4","331.9","84.6","24.5","7.4","1.4881","2.3662","1.6294","0.9584","0.6959","0.4154","0.3108","0.2426","0.1353","0.1002","0.2513","4448.2","1438.4","595.7","273.4","161.4","88.9","60.5","44.7","26.1","18.6","49.6","7205.5","0","0","0","0","0","218","118","60","29","0","195","117","55","31"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Neckar,all, game, 46141.500445602,46141.539618056,"3384",5.6393,187.663,31,798.3923,3,0,0,252.3953,27.1042,99.9874,8.0245,43.6726,0,8.0607,5.8223,"2.1633","2.4275","0.8609","0.1512","0.0365","2316.6","848.3","189.3","25.3","5","238","3","0","0","0","0","17","10","3","1","2.2156","0.5464","0.1198","0.035","0.0152","1375.4","224.3","43.1","11.9","4.5","2.0702","0.4818","0.1192","0.0295","0.0067","1439","214.9","52.6","14.7","4.1","0.9725","1.5306","1.2758","0.8771","0.4434","0.2175","0.1294","0.0711","0.0454","0.0241","0.0523","1530.5","907.7","461.9","241.8","110.3","53.4","30.7","17.6","11.2","6","13.4","3384.5","0","0","0","0","0","180","87","38","18","0","167","90","29","15"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Vegricht,all, game, 46141.52308912,46141.539675926,"1433",2.108,107.032,14,268.5873,0,0,0,86.3913,26.7122,88.2633,6.8792,36.4759,0,6.0647,4.1371,"0.8113","0.9549","0.2348","0.0875","0.0195","1037.4","326.6","52.1","14.2","2.7","20","0","0","0","0","0","11","3","0","0","0.8601","0.1656","0.0391","0.0131","0.0066","563.5","62.4","14.4","3.6","1.9","0.8051","0.1738","0.0411","0.0032","0.0003","695.9","73.9","15.5","1.6","0.3","0.4057","0.5239","0.5081","0.3345","0.1386","0.0791","0.0467","0.0212","0.0127","0.0134","0.0241","765.9","316.8","177.7","94.4","36.4","16.9","10","4.5","2.5","3","4.9","1433.1","0","0","0","0","0","42","42","6","1","0","48","27","8","5"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Williams,all, game, 46141.527709491,46141.539784722,"1043",1.5755,142.602,15,196.7412,1,0,0,65.2735,35.4883,90.6305,7.3057,35.7328,0,4.9067,5.4,"0.5238","0.6221","0.2869","0.0853","0.0573","746.6","213.9","62.1","14.1","6.6","41","1","0","0","0","0","10","3","0","2","0.6317","0.1491","0.0333","0.0112","0.0026","381.1","48.3","10","2.7","0.5","0.5692","0.1346","0.032","0.0098","0.0019","537.4","48.3","10.6","3.6","0.8","0.2898","0.3208","0.3197","0.2388","0.1584","0.0925","0.0407","0.0294","0.0238","0.0148","0.0467","590","191.4","111.6","64","37","20.2","9","5.9","3.8","2.4","8","1043.3","0","0","0","0","0","35","18","8","3","0","28","16","4","2"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Végh,all, game, 46141.45658912,46141.5395,"7164",11.4459,850.646,94,1573.8653,9,0,0,498.2683,28.0242,95.8619,7.7576,37.7553,0,6.7839,5.3371,"4.2136","4.6163","1.7654","0.738","0.1126","5028.7","1615.7","382","121.7","15.4","99","10","0","0","0","0","49","31","10","4","4.2935","1.0068","0.3076","0.1072","0.0513","2761.1","401","94.6","30.1","13.7","4.2721","1.0582","0.2877","0.0559","0.0056","3305.5","416.6","113.1","24.7","3.1","2.2594","2.6238","2.3868","1.5767","0.99","0.6076","0.3737","0.2318","0.155","0.0936","0.1477","3708.3","1570","853.4","442.7","237.1","133.2","78.6","51.3","33.7","20.5","34.7","7163.5","0","0","0","0","0","235","195","71","17","0","267","150","57","42"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Port,all, game, 46141.456561343,46141.539813657,"7193",12.3129,608.319,71,1434.426,5,0,0,583.3208,31.5843,102.707,7.9466,46.4479,0,6.1867,4.9334,"4.1635","5.7634","1.7776","0.5339","0.0744","4716.4","1990.8","387.9","88.4","9.5","539","5","0","0","0","0","35","20","11","5","5.2117","0.8671","0.1963","0.0617","0.0188","2883.1","328","65.7","19.4","5.2","4.8419","0.8989","0.183","0.0301","0.0034","3433.3","364.4","78.1","14.2","1.6","1.7344","3.2458","3.1852","1.9691","1.0415","0.5072","0.2311","0.1587","0.0884","0.0663","0.0851","3125.5","1909.3","1114","547.7","248.5","112","52.3","33.2","18.1","14.1","18.3","7193","0","0","0","0","0","284","163","52","9","0","288","125","55","21"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Kulhánek,all, game, 46141.456540509,46141.497605324,"3548",6.1559,397.542,44,734.0734,0,0,0,262.2657,31.5683,104.1025,8.4871,46.4205,0,6.6635,5.3378,"1.9076","2.8049","1.0458","0.2936","0.104","2287.2","972.1","226.8","48.2","13.7","98","0","0","0","0","0","20","17","5","2","2.363","0.5109","0.1607","0.0552","0.0298","1337.4","194.1","49.7","15.7","7.8","2.2947","0.5658","0.1288","0.0354","0.0116","1657.5","212.1","52","16.8","4.9","0.8088","1.4936","1.4846","0.9792","0.5551","0.2994","0.1911","0.1105","0.0831","0.0483","0.1021","1563.8","873.5","521.1","270.8","136.4","67","41.4","23.2","18.2","9.4","23.2","3548","0","0","0","0","0","157","87","41","19","0","159","85","37","21"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Vyzisk,all, game, 46141.456731481,46141.539532407,"7154",11.5454,547.57,74,1341.8091,3,0,0,493.5869,31.3043,96.8307,7.8087,43.2401,0,6.0756,5.0941,"4.1764","4.9852","1.8363","0.428","0.1195","4946","1719.8","401.2","71.4","15.6","131","3","0","0","0","0","37","30","4","3","4.5507","1.1182","0.2537","0.0839","0.0445","2762.2","458","90.8","25.3","12.9","4.1059","1.0599","0.2629","0.053","0.0127","3179.9","471.8","120","26.7","6.4","1.6751","3.0756","2.651","1.9184","0.9919","0.4679","0.2679","0.1752","0.1195","0.0748","0.1281","3298","1846.2","943.2","538.2","244.3","111.2","60.6","38","26.9","16.7","30.7","7154","0","0","0","0","0","321","227","60","36","0","316","182","60","43"
46141,MU - 2.ČLD U19: FC Hradec Králové B - FKT U19 - 29.4. 2026,Salaba,all, game, 46141.456475694,46141.53941088,"7166",10.1449,739.777,76,1226.9457,16,0,0,517.2326,30.7442,84.9418,6.9221,35.8914,0,7.649,6.1378,"3.5551","4.1867","1.6633","0.5693","0.1704","5248.3","1437.8","363.1","93.8","22.5","1029","16","0","0","0","0","42","21","9","4","3.8161","0.9188","0.27","0.097","0.0442","2692","356","92.2","29.3","12.3","3.7804","0.8949","0.2606","0.0495","0.0135","3486.4","363.8","104.1","23.1","6.3","1.6566","2.3875","2.1864","1.5935","0.9139","0.5441","0.3141","0.1869","0.1167","0.0818","0.1634","3988.7","1434.8","769.8","442.4","221.7","121","68.7","40.6","24.2","17.2","36.4","7165.6","0","0","0","0","0","233","179","62","24","0","223","143","64","47"
